bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Macadamia integrifolia,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Rubus idaeus,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate
-0.5714281735335383,-0.7355632337704185,-0.9223713034312472,-0.1001859442021366,0.4688907867462676,-0.5181871940465963,-0.6058075071241003,-0.8030318683148249,0.9195108332973578,-0.9936558420181696,0.0024950166583136,-0.1218378024567022,-0.5249576129618286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.158003864182938
-0.5890343300025968,-0.7355632337704185,-0.9459238268288532,0.1237626185898894,0.5469421723661432,-0.8347306872088024,-0.5832277553975556,-0.2656085755489872,1.258569233615974,-1.048776134661869,-0.1248696432326994,-0.1218378024567022,-0.6192303803398741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31748811353631
-0.6066404864716552,-0.7355632337704185,-0.9459238268288532,0.1237626185898894,0.585967865176081,-0.8599291810705819,-0.5719378795342833,-0.2986233202346911,1.2798915364703067,-1.0469980607056204,0.2572243364403397,-0.1218378024567022,-0.880541338778349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.029806041084529
-0.6066404864716552,-0.7802160332835217,-0.9694763502264592,0.1077662926761732,0.585967865176081,-0.4960162991970157,-0.5982809232152521,-0.8399000002940769,0.9994246971932634,-1.0490724802027052,0.3209066663858463,-0.1218378024567022,-0.6955274603673904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.722953221644475
0.1856365546359777,2.7027023287385235,1.103145708762871,-0.3881198106490272,-1.1311626184611827,0.0091874257826775,-0.2012536220235094,0.5621007075257958,-0.4766551704012465,0.3238969595618676,-0.5706459528512452,-0.1218378024567022,2.9599560463825982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
0.1504242416978607,2.836660727277833,1.0560406619676592,-0.2121602255981496,-1.1701883112711204,-0.4477119011887008,-0.2501764174310227,0.6075721223390078,-0.9914581146346072,0.5372658343116712,-0.5706459528512452,-0.1218378024567022,3.3361340365816226,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0986122886681098
0.1504242416978607,2.79200792776473,1.0560406619676592,-0.2121602255981496,-1.1701883112711204,-0.559925703534527,-0.2539397093854468,0.7089732998375881,-1.141594749692075,0.4987408987114949,-0.6343282827967518,-0.1218378024567022,3.637864800608078,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647
0.1856365546359777,2.7027023287385235,1.103145708762871,-0.4041161365627433,-1.1701883112711204,0.2682021200846552,-0.2163067898412058,0.6163178230595487,-0.0944654355554222,0.4098372008990767,-0.5706459528512452,-0.1218378024567022,3.344714962013489,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70805020110221
0.1680303981669192,2.568743930199214,1.0795931853652654,-0.3881198106490272,-1.1701883112711204,-0.7539440671948674,-0.0695384036186658,0.9563776538911876,-2.3800022057538386,0.1431261073551378,-0.7616929426877649,-0.1218378024567022,3.4557092711898583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70805020110221
0.1856365546359777,2.568743930199214,1.103145708762871,-0.372123484735311,-1.1701883112711204,-0.5086178667063662,-0.0714200495958779,0.6979815401877744,-2.37387504603638,0.1431261073551378,-0.7616929426877649,-0.1218378024567022,3.460207418270812,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70805020110221
0.2032427111050362,2.613396729712317,1.1266982321604773,-0.372123484735311,-1.1311626184611827,-0.4656062331691787,-0.1222244909806032,0.5220071691948933,-1.0800158822435495,0.1994317826244822,-0.3159166330692191,-0.1218378024567022,3.224842616139245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
0.1856365546359777,2.613396729712317,1.103145708762871,-0.372123484735311,-1.1701883112711204,-0.3031483865732297,-0.0996447392540586,0.4177832094679611,-1.683608807672935,0.1697972166988633,-1.2711515822518171,-0.1218378024567022,3.5088911018162112,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
0.1856365546359777,2.568743930199214,1.103145708762871,-0.3881198106490272,-1.1701883112711204,-0.0100060198434689,-0.0676567576414538,0.0948991126652528,-2.328624226979101,0.1431261073551378,-0.188551973178206,-0.1218378024567022,3.667220661327165,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.302585092994045
0.1856365546359777,2.613396729712317,1.1266982321604773,-0.3881198106490272,-1.1311626184611827,-0.405104811535775,-0.1222244909806032,0.4133400548526798,-1.0442997816344437,0.1994317826244822,-0.5069636229057387,-0.1218378024567022,3.46639200009742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.302585092994045
