bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,chili,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,le,pdsi,pet,ple,ro,soil,soil_carbon_b10,soil_clay_b10,soil_den_b10,soil_pH_b10,soil_sand_b10,soil_water_b10,srad,swe,topo_div,vap,vpd,vs,activity,bare,cropland,grass,moss,shrub,tree,urban,lc_div,management,study_id,site_id,author_id,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_6.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Brassica rapa,x1_Citrus limon,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Cucurbita pepo,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Gossypium hirsutum,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate,log_vr_small,log_vr_large
1.3897018921970303,0.9649105581451233,2.0535200361514967,-1.5086967094416157,0.5302381556818451,1.2996289381148474,-1.1149091626293055,0.9157899937984163,0.9731240735623053,0.5452304276188404,1.445239424865571,-0.26335866649701223,-0.13754432190941004,-0.6425756948514642,0.5498621380356432,-0.11943471599397305,-0.6823822307419761,0.4521749095314804,-0.5480129285099816,1.2390236670825232,0.917998710639893,-0.4919396811601431,1.5118825979125055,-0.38467290329893566,1.0082059739685771,0.3475938867320588,0.685643981055671,-0.35553149937146883,1.2383265373367074,0.7207242850353927,-1.3407935376110192,1.5940350151852578,1.6685465626657352,-0.683021224574243,-1.257095730058195,-0.3592615196992513,1.160236176857192,-0.5375189899127003,-0.9832768080068718,0.5895355848011272,0.48994461946805523,0.8332153750803479,-0.5717314789744745,2.073524956454548,0.9596609849999947,0.5509521845212518,-0.7305679414613391,-0.1234775895403847,0.7748336119353955,-1.1583827100937016,1.2108302379687823,-0.12297879303553594,3.2682280154142522,-0.059114047372716916,-0.3809506807606552,0.0,0.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,C04,JulianaHipolito,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5902671654458267,-2.995732273553991,-2.5902671654458267
1.2309223673557903,1.0107632754332239,2.0535200361514967,-1.5352612074811758,0.3628557660982657,1.2061635064391059,-1.1023911721872428,0.7721326209936556,0.8893527549687945,0.30352511723390824,1.3652616207857982,-0.20296232239083015,-0.15164652440349888,-0.526633439930227,0.4271152586293269,-0.1093958395692887,-0.5460952600245683,0.5240026727923176,-0.49415373225401266,1.464789854136192,1.0831903333875674,-0.4919396811601431,1.065366448701731,-0.5857143512668219,1.314053685985852,0.47751401050385317,0.49007737300489396,-1.2446998876413309,0.3028304831605232,0.5168436482528749,-1.3815184085836816,1.563396289469962,1.63145908592618,-0.6943003713955114,-1.266866515541315,-0.6356376467711734,2.0311700792762695,-1.4352731327617996,-1.1130827526401859,0.05005274210826126,-0.10234137309416776,0.8495358106657831,-0.5717314789744745,0.6171321475733778,0.9403937781128022,0.7110035777447675,-0.714652317396095,-0.17729356461456042,0.5304770334960548,-0.8748521953347324,1.5210525552720686,-0.12297879303553594,3.4048705256714764,-0.40179212943849,-0.5601271150777776,0.0,0.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,C07,JulianaHipolito,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0794415416798357,-2.0794415416798357,-2.995732273553991
1.177995859075377,0.9649105581451233,2.0535200361514967,-1.5171825907598084,0.2672086863362203,1.1711139695607027,-1.1149091626293055,0.7242468300587355,0.8579385104962279,0.22295668043893085,1.319560018454499,-0.15354713175849935,-0.16104799273289144,-0.33339634839483184,0.30436837922301063,-0.11692499688780196,-0.3726391154751402,0.531983535376855,-0.424906194210624,1.4930106275179005,0.9044584135259319,-0.4919396811601431,1.553742142442962,-0.4618300684898424,1.3643830563178088,-0.2724419539241702,1.267820496438302,-1.5133738863251436,0.7066041156928901,1.3232671020873947,-1.3744358223275663,1.9978104807089452,2.077591377755683,-0.6755017933675835,-1.2511136164482677,0.19349073444459297,1.7045698658691153,-1.307022540926214,-1.2428886972735,0.12712171963581353,0.9341591138897225,0.8228496953440064,-0.5717314789744745,0.3787040635952446,0.88838937334786,0.5658406860814275,-0.6903107760297876,-0.17838019304208158,0.2795754306187572,-1.0612033151957845,0.8640531177633867,-0.12297879303553594,3.8635862420609604,-0.03015716354490209,-0.6518977156927904,2.2719973159890596,0.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,C09,JulianaHipolito,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6888794541139363,-2.995732273553991,-3.6888794541139363
1.2485645367825948,1.0107632754332239,2.0535200361514967,-1.534892256119515,0.41067930597928837,1.2295298643580412,-1.1023911721872428,0.7880945513052957,0.9102955846171722,0.33038126283223407,1.3766870213686229,-0.2706794354795798,-0.12814285358001748,-0.8744602046939384,0.7032957372935387,-0.0918278058260911,-0.8682280999020776,0.8831414890965036,-0.62495463744708,1.5776729476630265,1.3172440381230264,-0.4919396811601431,1.164549469567957,-0.5425959556893839,1.2133949453219388,0.3299599506825722,0.87455866313039,-2.3859933008070975,0.3643375970729616,0.9096719605535758,-1.4594268574009492,1.628760444734504,1.7082761140017608,-0.6717420777529746,-1.2513130201555038,-0.3592615196992513,1.2691029146595767,-1.1787719490906283,-0.8534708633735577,0.3583286522184704,0.48994461946805523,0.84909471695378,-0.5717314789744745,0.44265485931927867,0.9971723592306856,0.8933877239785288,-0.755845696734897,-0.22815656935537293,0.7018792588325464,-0.8050733953119822,1.6642854893656196,-0.12297879303553594,3.376428710355497,-0.5199912185234274,-0.5739706148955284,0.4161167245401208,0.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,C17,JulianaHipolito,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5902671654458267,-2.995732273553991,-2.5902671654458267
1.0368585036609415,0.9649105581451233,1.9871029917832759,-1.5186583962064508,0.09982629675264092,1.0659653589254936,-1.0898731817451803,0.5965513875656149,0.7741671919027171,0.008107515652324482,1.2281568137919014,-0.07484886519589842,-0.16574872689758774,-0.2947489300877528,0.18162149981669434,-0.0918278058260911,-0.18679324631503874,0.5559261231304674,-0.3364232289329607,1.4930106275179005,1.0228392955122099,-0.4919396811601431,0.5270512100766772,-0.688497127929209,1.6334516130925,1.2032941857619146,-0.4126280379547996,-1.6271385730869712,-0.23869117772403933,-0.3913882344901712,-1.3360718135583187,1.6696790813670352,1.728269142842858,-0.6717420777529746,-1.238351774160184,0.19349073444459297,0.9425027012524226,-2.0124007960219346,-1.3726946419068142,1.051949449966441,-0.39848436937527926,0.9183462921173221,-0.5717314789744745,0.38593665337980676,0.7030490786650739,0.47278755054868415,-0.543325309430869,-0.014345565869078281,1.9211673638959452,-0.8900908434484063,1.8278066880853727,-0.12297879303553594,3.2173985165877244,-0.521885420502599,-0.5846134959243534,-0.5118235711843486,3.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,O01,JulianaHipolito,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991,-2.5902671654458267,-3.6888794541139363
1.107427181368159,0.9190578408570227,1.9871029917832759,-1.5160757366748268,0.17156160657417494,1.124381253722832,-1.1149091626293055,0.6603991088121751,0.8055814363752837,0.11553209804562767,1.2738584161232003,0.00018901687541873508,-0.15634725856819517,-0.10151183855235765,0.08956134026195711,-0.09684724403843327,-0.01333710176561066,0.6197730238067672,-0.2787169472301369,1.6341144944264436,0.80348648477293,-0.4919396811601431,1.4360899795124513,-0.5164083876771892,1.4824635020966301,0.028931967577739925,0.9655570032029968,-0.9964920337811445,0.6041522912154549,0.9923909887558521,-1.3257430418167742,1.776897645623044,1.8508422241930857,-0.6642226465463151,-1.1974739976661573,-0.3592615196992513,1.7045698658691153,-1.7558996123507635,-1.5025005865401282,0.12712171963581353,0.638016117608611,0.8402728612396144,-0.5717314789744745,1.0028639063240312,0.8764539345115824,0.45789904898850853,-0.6790762181304286,-0.1205089572650568,0.9068134395170049,-1.1557465267988007,0.9020653760653934,-0.12297879303553594,2.488060014617036,0.3022646556430503,-0.5591264248675074,1.34405702026459,3.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,O03,JulianaHipolito,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991,-2.995732273553991,-2.995732273553991
1.1250693507949636,0.9190578408570227,1.9871029917832759,-1.5175515421214691,0.1954733765146863,1.1360644326822997,-1.1149091626293055,0.6923229694354553,0.8265242660236614,0.14238824364395347,1.285283816706025,-0.03275444354613514,-0.15634725856819517,-0.17880667516651572,0.1202480601135362,-0.09935696314460435,-0.1000651740403247,0.6038112986376922,-0.30949363080497627,1.605893721044735,0.8874363257653156,-0.4919396811601431,1.5938392878950924,-0.47803155578979417,1.5269856373902841,-0.16724521943737064,1.462245547873951,-1.4476282477559343,0.7200295264113662,1.4970641345134748,-1.3440397230964483,2.0688939340472134,2.1417260022642606,-0.6811413667782177,-1.2389499855211767,-0.3592615196992513,1.7045698658691153,-1.1146466531728354,-1.3726946419068142,0.20419069716336583,0.9341591138897225,0.825716797855635,-0.5717314789744745,0.8302570914174782,0.9298223920014504,0.5546743097996321,-0.7080988256626208,-0.11941913918314712,0.8313878200388308,-1.0310949414511978,0.9126287154093939,-0.12297879303553594,2.8560567952792004,0.12209623521417597,-0.6158150220538887,1.34405702026459,3.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,O04,JulianaHipolito,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6888794541139363,-2.995732273553991,-3.6888794541139363
1.107427181368159,0.9190578408570227,1.9871029917832759,-1.5238237152696985,0.17156160657417494,1.124381253722832,-1.1149091626293055,0.6603991088121751,0.8160528511994726,0.11553209804562767,1.285283816706025,-0.04739598151127019,-0.16104799273289144,-0.17880667516651572,0.1202480601135362,-0.10437640135694652,-0.12484462326167156,0.5958304360531548,-0.32103488714554107,1.4365690807544833,0.9512691542873282,-0.4919396811601431,1.1328446702827493,-0.5897070030745887,1.492142227160468,0.5424420581402355,0.6640144946054733,-1.9392312441786042,0.33932822284730685,0.6879624941854603,-1.35643424904465,1.6824335159975559,1.752440468162011,-0.683021224574243,-1.2582921527801805,-0.3592615196992513,2.0311700792762695,-1.6917743164329706,-1.2428886972735,-0.1811541904743956,1.230302110170834,0.8305688181014426,-0.5717314789744745,0.8704271333487583,0.9521587093354267,0.6291168184938196,-0.7230782358206144,-0.1204921407667272,0.5949014119965801,-1.0457573978041816,0.9133283201204456,-0.12297879303553594,2.872030786468352,0.15981923439142703,-0.6612001567761465,2.2719973159890596,3.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,O07,JulianaHipolito,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6094379124341003,-1.491654876777717,-3.6888794541139363
1.177995859075377,1.0107632754332239,2.0535200361514967,-1.514230979866524,0.29112045627673167,1.159430790601235,-1.0898731817451803,0.7402087603703755,0.847467095672039,0.24981282603725666,1.319560018454499,-0.13158482481079675,-0.15634725856819517,-0.2947489300877528,0.2736816593714316,-0.10688612046311761,-0.33546994164311994,0.54794526054593,-0.4095178524232043,1.2954652138459404,0.9810578077523471,-0.4919396811601431,0.826754669121143,-0.5347253554856874,1.292760490845409,1.009250523614791,-0.1398814240478332,-1.9928936444011485,0.5259271748011507,-0.11979092489456142,-1.3688287749928516,1.5283498528849193,1.5965387024471898,-0.6792615089596341,-1.262080824653373,-0.6356376467711734,2.1400368170786543,-1.9482755001041419,-0.8534708633735577,0.05005274210826126,1.0822306120302783,0.8506385436225126,-0.5717314789744745,1.1371395364407515,0.8991312670728648,0.6216725674904044,-0.694055628288422,-0.3127564623564167,0.7992640994302787,-0.9899999068098176,1.7226025561439164,-0.12297879303553594,3.2785317564850676,-0.31579094763802495,-0.6697461308516073,0.4161167245401208,3.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,O08,JulianaHipolito,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991,-2.5902671654458267,-3.6888794541139363
1.1603536896485727,0.9649105581451233,2.0535200361514967,-1.5061140499099919,0.24329691639570897,1.1477476116417673,-1.1023911721872428,0.7082848997470954,0.8369956808478503,0.19610053484060508,1.2967092172888497,-0.09498097989795912,-0.15634725856819517,-0.2561015117806738,0.21230821966827343,-0.10688612046311761,-0.2487418693684059,0.5718878482995424,-0.37104699795465507,1.5776729476630265,0.9512691542873282,-0.4919396811601431,1.5150427523732084,-0.37410977183614785,1.3779332714071817,0.3007255245619985,0.625639025851717,-1.266281227391471,1.2980459567770684,0.6600856823479654,-1.35643424904465,1.6577535020860794,1.7359974189817695,-0.683021224574243,-1.2582921527801805,-0.6356376467711734,1.9223033414738848,-1.563523724597385,-1.3726946419068142,0.4353976297460227,0.7860876157491667,0.8305688181014426,-0.5717314789744745,0.1602914028882548,0.9521587093354267,0.6291168184938196,-0.7230782358206144,-0.12048857549666712,0.7117524297204976,-1.045222736548764,0.9702941904457123,-0.12297879303553594,3.2786444443613525,0.014422564345669669,-0.6032325038938889,0.0,3.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,O09,JulianaHipolito,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6888794541139363,-2.995732273553991,-3.6888794541139363
1.1956380285021815,0.9190578408570227,2.0535200361514967,-1.523454763908038,0.29112045627673167,1.194480327479638,-1.127427153071368,0.7402087603703755,0.8579385104962279,0.24981282603725666,1.3309854190373238,-0.14622636277593182,-0.15164652440349888,-0.33339634839483184,0.30436837922301063,-0.11441527778163088,-0.3726391154751402,0.5399643979613925,-0.424906194210624,1.6341144944264436,0.9044584135259319,-0.4919396811601431,1.150707927399248,-0.597091149243918,1.3276039010752252,0.6434920445959487,0.5879780632925141,-1.9612875562389736,0.29999551776003114,0.6076937267244368,-1.3744358223275663,1.900131630473395,1.9635042889987209,-0.6755017933675835,-1.2511136164482677,-0.6356376467711734,1.486836390264346,-1.307022540926214,-0.9832768080068718,0.3583286522184704,-0.10234137309416776,0.8228496953440064,-0.5717314789744745,2.2418054748822507,0.88838937334786,0.5658406860814275,-0.6903107760297876,-0.1783807010468825,1.558096593682438,-1.1179460343232674,1.7736834110598145,-0.12297879303553594,2.9507262959502927,-0.18211308727774708,-0.6680575670608769,1.34405702026459,3.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,O14,JulianaHipolito,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991,-2.995732273553991,-2.995732273553991
2.148315177549622,-0.13555465676929052,2.9169416129383685,-1.8485009135309869,1.080208864313606,2.1758673600749234,-1.7658446656165607,1.3627240425243383,1.590937548189448,1.5120516691585693,2.1079126586694046,1.7827962641306117,0.35603276538369966,3.60864031892723,-0.5548597766212034,0.5255630942919962,3.6911905568257466,1.5854573965358008,1.564036981813372,1.4930106275179005,-0.4824548607250704,-0.4919396811601431,2.281318228416127,2.7748320095207037,-0.17066273880686902,-0.5593192291206469,2.7282285533209154,-1.5329603538174346,2.0845355855642795,2.688798626963125,-0.973089267932413,1.1678481040533617,1.1225882212477383,0.2080313743059619,-0.737648865009262,-0.08288539262732915,0.9425027012524226,-0.8581454695016643,-0.7236649187402435,0.05005274210826126,2.266802597154724,1.071405503181829,-0.5717314789744745,2.049499398765539,3.2603018115787137,0.383456540294321,-1.117223976205433,0.9993288925131375,-0.853243375719876,-1.0802920235182338,-0.7530495114627613,-0.12297879303553594,1.1824877006205647,1.2814352684672645,-0.5487560686686959,0.0,0.0,Finbarr_G_Horgan_Abelmoschus_esculentus_Philippines_2015,Bukidnon02_dry,FinbarrG,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0943445622221,-3.4011973816621555,-4.0943445622221
1.5131970781846615,0.1854143642474135,2.8505245685701475,-1.8540351839558953,0.3628557660982657,1.720223380655684,-1.6531827516379973,0.8679042028634961,1.1825523700460825,0.5720865732171663,1.7080236382705396,2.4361748958247635,0.5675658027950323,2.6424548612502536,-0.18661913840225455,1.0651527021187799,2.7124023125825447,2.5750843570184467,1.8794979884554757,1.323685987227649,-0.44647635737629965,-0.4919396811601431,2.3173409010228934,3.800487877160173,1.381804761432717,-0.9455175663996898,1.5257821646207441,-0.6837456691718028,2.3687318462370954,1.4918397748265428,-0.548134092565499,0.5884752578745668,0.5477916317756069,0.8941794726749849,-0.25429408532712927,2.128123623948048,1.2691029146595767,-1.3711478368440067,-0.9832768080068718,-0.2582231680019479,3.007160087857503,1.0947834249265307,-0.5717314789744745,3.6726010859801037,2.6848432191677345,0.8784992219716985,-1.5553717342804374,0.1852087600865871,-0.8759800055972633,-1.1767899006924514,-1.3104955385577464,9.539925625069985,0.2795120095575747,1.8200174458473717,-0.5924134263832941,0.0,0.0,Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_dry,FinbarrG,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0498221244986778,-1.0033021088637848,-4.0943445622221
2.148315177549622,-0.13555465676929052,2.9169416129383685,-1.8485009135309869,1.080208864313606,2.1758673600749234,-1.7658446656165607,1.3627240425243383,1.590937548189448,1.5120516691585693,2.1079126586694046,1.7827962641306117,0.35603276538369966,3.60864031892723,-0.5548597766212034,0.5255630942919962,3.6911905568257466,1.5854573965358008,1.564036981813372,1.4930106275179005,-0.4824548607250704,-0.4919396811601431,2.281318228416127,2.7748320095207037,-0.17066273880686902,-0.5593192291206469,2.7282285533209154,-1.5329603538174346,2.0845355855642795,2.688798626963125,-0.973089267932413,1.1678481040533617,1.1225882212477383,0.2080313743059619,-0.737648865009262,-0.08288539262732915,0.9425027012524226,-0.8581454695016643,-0.7236649187402435,0.05005274210826126,2.266802597154724,1.071405503181829,-0.5717314789744745,2.049499398765539,3.2603018115787137,0.383456540294321,-1.117223976205433,0.9993288925131375,-0.853243375719876,-1.0802920235182338,-0.7530495114627613,-0.12297879303553594,1.1824877006205647,1.2814352684672645,-0.5487560686686959,0.0,0.0,Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_dry,FinbarrG,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4849066497880004,-2.3025850929940455,-4.0943445622221
1.5131970781846615,0.1854143642474135,2.8505245685701475,-1.8540351839558953,0.3628557660982657,1.720223380655684,-1.6531827516379973,0.8679042028634961,1.1825523700460825,0.5720865732171663,1.7080236382705396,2.4361748958247635,0.5675658027950323,2.6424548612502536,-0.18661913840225455,1.0651527021187799,2.7124023125825447,2.5750843570184467,1.8794979884554757,1.323685987227649,-0.44647635737629965,-0.4919396811601431,2.3173409010228934,3.800487877160173,1.381804761432717,-0.9455175663996898,1.5257821646207441,-0.6837456691718028,2.3687318462370954,1.4918397748265428,-0.548134092565499,0.5884752578745668,0.5477916317756069,0.8941794726749849,-0.25429408532712927,2.128123623948048,1.2691029146595767,-1.3711478368440067,-0.9832768080068718,-0.2582231680019479,3.007160087857503,1.0947834249265307,-0.5717314789744745,3.6726010859801037,2.6848432191677345,0.8784992219716985,-1.5553717342804374,0.1852087600865871,-0.8759800055972633,-1.1767899006924514,-1.3104955385577464,9.539925625069985,0.2795120095575747,1.8200174458473717,-0.5924134263832941,0.0,0.0,Finbarr_G_Horgan_Luffa_acutangula_Philippines_2015,Bukidnon01_dry,FinbarrG,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647,-1.8971199848858813,-4.0943445622221
2.148315177549622,-0.13555465676929052,2.9169416129383685,-1.8485009135309869,1.080208864313606,2.1758673600749234,-1.7658446656165607,1.3627240425243383,1.590937548189448,1.5120516691585693,2.1079126586694046,1.7827962641306117,0.35603276538369966,3.60864031892723,-0.5548597766212034,0.5255630942919962,3.6911905568257466,1.5854573965358008,1.564036981813372,1.4930106275179005,-0.4824548607250704,-0.4919396811601431,2.281318228416127,2.7748320095207037,-0.17066273880686902,-0.5593192291206469,2.7282285533209154,-1.5329603538174346,2.0845355855642795,2.688798626963125,-0.973089267932413,1.1678481040533617,1.1225882212477383,0.2080313743059619,-0.737648865009262,-0.08288539262732915,0.9425027012524226,-0.8581454695016643,-0.7236649187402435,0.05005274210826126,2.266802597154724,1.071405503181829,-0.5717314789744745,2.049499398765539,3.2603018115787137,0.383456540294321,-1.117223976205433,0.9993288925131375,-0.853243375719876,-1.0802920235182338,-0.7530495114627613,-0.12297879303553594,1.1824877006205647,1.2814352684672645,-0.5487560686686959,0.0,0.0,Finbarr_G_Horgan_Luffa_acutangula_Philippines_2015,Bukidnon02_dry,FinbarrG,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.455287232606842,-1.3862943611198906,-4.0943445622221
