bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Macadamia integrifolia,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Rubus idaeus,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate
-0.219305044152368,0.648673551135779,0.7263053344011748,0.9395752401894129,1.5225844926145886,-0.3659088913382399,-0.709298035870763,-0.2053474784077281,-1.9338472589608928,0.6833642442648734,0.7030006460588856,-0.1218378024567022,-0.8638368410107842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5753641449035618
-0.9939759287909424,-1.2267440284145532,-1.55828943516661,-1.2359250840759828,0.0005824730270138,-0.8766898957671297,-0.6584935944860376,-0.4832718080579688,1.1028730396830184,-0.8745248869495291,-0.6980106127422583,-0.1218378024567022,-0.2871476302111349,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1765861867092137
-1.046794398198118,-1.2267440284145532,-1.6053944819618218,-1.2839140618171312,-0.0384432197829239,-0.1582195837905012,-0.5813461094203436,-0.8684856216325387,1.1773666100180604,-0.8084398050275032,-0.188551973178206,-0.1218378024567022,-0.6473281070488835,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3741115266837893
-1.046794398198118,-1.2267440284145532,-1.6053944819618218,-1.2839140618171312,-0.0774689125928617,-0.2864466583929315,-0.6020442151696761,-0.7288005816326776,1.2296863020042168,-0.793918867481065,-0.1248696432326994,-0.1218378024567022,-0.6101495342234021,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1014161819251625
-1.011582085260001,-1.2713968279276564,-1.55828943516661,-1.2359250840759828,-0.1945459910226752,-0.2855408357377462,-0.6472037186227653,-0.8050230253014022,1.52967287831116,-0.8520026169555882,0.5756359861678725,-0.1218378024567022,-0.6975212437587516,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0940771335027184
-0.9235513029147084,-1.4053552264669658,-1.5111843883713978,-1.139947128593686,-0.1164946054027995,-0.4160181788030289,-0.713061327825187,-0.4669569967235936,0.5486991529177678,-1.0055096682746203,-0.9527399325242843,-0.1218378024567022,-0.7263875842662431,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1302898987003516
-0.8883389899765914,-1.5839664245193783,-1.3934217713833676,-1.1079544767662537,-0.1945459910226752,-0.7973628754875881,-0.7337594335745197,0.0694040853651955,1.5683279346310053,-1.3783125080051035,0.3209066663858463,-0.1218378024567022,-0.8369234583330181,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.018651417403635
-1.0291882417290594,-1.2267440284145532,-1.55828943516661,-1.267917735903415,-0.1555202982127373,-0.3648976838328269,-0.6208606749417966,-0.6338851419328639,1.359640600125775,-0.5832171036656341,0.3845889963313528,-0.1218378024567022,-0.7876884285675139,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8138840125829615
-1.011582085260001,-1.2267440284145532,-1.5347369117690035,-1.251921409989699,-0.1555202982127373,-0.306660898248817,-0.6528486565544015,-0.6799097753492704,1.4545146687035495,-0.5846988320810459,0.3209066663858463,-0.1218378024567022,-0.7890534693083902,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7978220602635921
-0.976369772321884,-1.2267440284145532,-1.4876318649737916,-1.2199287581622666,-0.1945459910226752,-0.1920137708582471,-0.7055347439163389,-0.849248694672613,1.3177801508525058,-0.7079786264994707,0.2572243364403397,-0.1218378024567022,-0.7887215615540334,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.035376699310952
-0.9235513029147084,-1.807230422084894,-1.55828943516661,-1.1079544767662537,-0.1555202982127373,-0.4011092695418117,-0.6283872588506448,-0.6395739663127997,1.122494927841189,-1.1773901509490388,0.7030006460588856,-0.1218378024567022,-0.7019610791334617,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9509762898620452
-0.9587636158528254,-1.4053552264669658,-1.6053944819618218,-1.1879361063348344,-0.0774689125928617,-0.380952804442574,-0.7224695577112473,-0.8492345326891567,0.8438609592613824,-0.8659308627091238,0.1935420064948332,-0.1218378024567022,-0.6727658137952853,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4570685996898383
-0.8883389899765914,-1.807230422084894,-1.55828943516661,-1.0599654990251053,-0.1945459910226752,-0.1969283942750783,-0.6622568864404618,-0.8580781220575519,0.7712268170889234,-1.0715947505522612,0.639318316113379,-0.1218378024567022,-0.6623619871596061,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3668698060752349
-0.976369772321884,-1.18209122890145,-1.5347369117690035,-1.2359250840759828,-0.0774689125928617,-0.5487400447671297,-0.7017714519619148,-0.4537202273077218,1.4472203058134685,-0.8724504674524444,0.4482713262768594,-0.1218378024567022,-0.5232168794473908,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4227601655145133
-1.011582085260001,-1.2713968279276564,-1.628947005359428,-1.251921409989699,0.0786338586468894,-0.0400359374725234,-0.6058075071241003,-1.0142100888395915,1.0137059641866115,-0.9388318949153068,0.2572243364403397,-0.1218378024567022,-0.5568219388710671,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5933674424014943
-0.9939759287909424,-1.2713968279276564,-1.55828943516661,-1.2359250840759828,-0.1555202982127373,-0.4859129241062405,-0.6434404266683412,-0.5107108763165733,1.4452958407089682,-0.8211826682620782,0.8940476358954051,-0.1218378024567022,-0.8731221911726835,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6102466605891843
-0.184092731214251,0.8272847491881915,0.8911729981844171,0.9875642179305612,1.4835587998046509,-0.745535767317231,-0.7149429738023991,1.8421063679039404,-1.3330877391697118,0.6611383198117688,1.467188605404964,-0.1218378024567022,-0.1753139818836999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.19295685089021
-0.1664865747451925,0.693326350648882,0.8205154279915989,0.9875642179305612,1.5225844926145886,-0.7630357465469919,-0.7243512036884594,1.884156970576768,-0.4212713901428492,0.65817486333656,1.6582355952414836,-0.1218378024567022,0.0374638020979875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.4011973816621555
-0.2016988876833095,0.9165903482143978,0.8911729981844171,0.971567892016845,1.4835587998046509,-0.898776390972209,-0.7074163898935509,2.0988611190763757,-0.4548948264627546,0.6424685432711611,1.8492825850780032,-0.1218378024567022,0.0031893274206416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.19295685089021
-0.2016988876833095,0.9165903482143978,0.867620474786811,0.9555715661031288,1.4835587998046509,-0.401463679813711,-0.7074163898935509,0.6477244275694406,-1.675208782495193,0.6335781734899193,1.6582355952414836,-0.1218378024567022,-0.5996801281721728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.4849066497880004
-0.2016988876833095,0.9165903482143978,0.8911729981844171,0.971567892016845,1.4835587998046509,-0.8782119717089564,-0.7055347439163389,2.0019399338614834,-1.0010487585690664,0.6335781734899193,1.7219179251869905,-0.1218378024567022,-0.1589590877287764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0943445622221
-0.2016988876833095,0.961243147727501,0.9147255215820232,0.971567892016845,1.4835587998046509,-0.7812315081401752,-0.7036530979391268,1.7076040600284883,-0.5541925724432215,0.6424685432711611,1.212459285622938,-0.1218378024567022,0.0403464618173036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.758969646405064
-0.2016988876833095,0.961243147727501,0.9147255215820232,0.971567892016845,1.444533106994713,-0.9573455501562328,-0.6867182841442184,2.1102927017052315,-0.2610047701026849,0.6386160498178279,1.5308709353504706,-0.1218378024567022,-0.3724888697930346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0943445622221
-0.219305044152368,0.961243147727501,0.867620474786811,0.9395752401894129,1.405507414184775,-0.3019469445749829,-0.6810733462125822,0.7694009696985183,-0.1941200135584506,0.6045362991082726,1.5308709353504706,-0.1218378024567022,-0.3944197092083926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.8607523407150064
-0.184092731214251,0.9165903482143978,0.9147255215820232,0.971567892016845,1.4835587998046509,-0.6220271051933833,-0.6923632220758545,1.3887202677681547,-0.0817633751920431,0.6572858263584357,1.8492825850780032,-0.1218378024567022,-0.0223674493718167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.247046701834897
-0.2016988876833095,0.961243147727501,0.9147255215820232,0.971567892016845,1.4835587998046509,-0.8461751051804016,-0.6923632220758545,1.9356127745269016,0.0780983991675167,0.6424685432711611,1.594553265295977,-0.1218378024567022,-0.2738628557901972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.70805020110221
-0.219305044152368,1.0058959472406042,0.8911729981844171,0.9555715661031288,1.444533106994713,-0.6565679949983063,-0.709298035870763,1.3743828642224272,-1.4589277038041415,0.632689136511795,1.7856002551324968,-0.1218378024567022,-0.5678192448415634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.6280074934286737
-0.2016988876833095,0.961243147727501,0.9147255215820232,0.971567892016845,1.4835587998046509,-0.9071673423935068,-0.6998898059847027,2.06932338728056,0.3445883740444434,0.6424685432711611,1.5308709353504706,-0.1218378024567022,-0.0488384964016395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.1135153092103742
-0.254517357090485,1.0058959472406042,0.796962904593993,0.9075825883619804,1.444533106994713,0.0271877808459889,-0.6810733462125822,-0.4875940337132296,-1.184401939186766,0.487479763536717,1.9129649150235095,-0.1218378024567022,-0.8132495345051164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.1019143975318944
-0.254517357090485,0.9165903482143978,0.796962904593993,0.9075825883619804,1.4835587998046509,-0.2986224615191676,-0.6942448680530666,0.1398907434205271,-1.2263679499575926,0.435619273264678,1.0214122957864182,-0.1218378024567022,-0.510369423138263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.9348603128687285
-0.2016988876833095,0.7379791501619852,0.796962904593993,0.9555715661031288,1.5225844926145886,-0.4760474774250551,-0.6885999301214304,0.8433361653221323,-0.6640208875535084,0.6418758521894882,1.467188605404964,-0.1218378024567022,-0.7272545852748803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.247046701834897
-0.2369112006214265,1.0058959472406042,0.844067951389205,0.9395752401894129,1.444533106994713,-0.0960157384454994,-0.7055347439163389,-0.230253140851941,-1.0864389271997914,0.4803674677117236,1.4035062754594574,-0.1218378024567022,-0.6791754243993798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2809338454620642
-0.2369112006214265,0.7379791501619852,0.7734103811963869,0.9395752401894129,1.5225844926145886,-0.1164438921062439,-0.7017714519619148,-0.2796109279621893,-1.57397388963499,0.4480657909584165,0.8940476358954051,-0.1218378024567022,-0.5917757371106177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5978370007556204
-0.254517357090485,0.7826319496750883,0.7498578577987809,0.9235789142756966,1.5616101854245263,-0.2053303353559692,-0.7168246197796112,-0.0989550427913271,-1.5824310399264057,0.4222837185928152,0.639318316113379,-0.1218378024567022,-0.3183511257961857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7532511046296507
-0.2369112006214265,0.7379791501619852,0.7734103811963869,0.9395752401894129,1.5616101854245263,-0.0368670655259667,-0.7168246197796112,-0.5147107680734205,-1.519625205011333,0.4376936927617629,0.2572243364403397,-0.1218378024567022,-0.2127355462036563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.916290731874155
-0.2369112006214265,0.7379791501619852,0.7734103811963869,0.9395752401894129,1.5225844926145886,-0.3167865438340221,-0.7149429738023991,0.2251886346482959,-1.235625080340892,0.4376936927617629,0.7030006460588856,-0.1218378024567022,-0.3086842054205587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8754687373538999
-0.2369112006214265,0.7379791501619852,0.7734103811963869,0.9395752401894129,1.5225844926145886,-0.1537174115775668,-0.7224695577112473,-0.0897934640921902,-1.35415705774563,0.4376936927617629,0.7030006460588856,-0.1218378024567022,-0.1849876806107352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0149030205422647
-0.2721235135595435,0.7379791501619852,0.7734103811963869,0.9075825883619804,1.4835587998046509,-0.4652064054415227,-0.6867182841442184,0.473423661097078,-0.7274268332127438,0.3307129097393401,1.2761416155684444,-0.1218378024567022,-0.3892831754544271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4375876555074412
-0.2721235135595435,0.7379791501619852,0.7498578577987809,0.9075825883619804,1.5225844926145886,-0.2230892090834793,-0.6679018243720979,-0.1941883789451389,-0.9010591360618316,0.3307129097393401,0.5119536562223659,-0.1218378024567022,-0.6775165288015099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9267620317414506
-0.219305044152368,0.648673551135779,0.7263053344011748,0.9395752401894129,1.5225844926145886,-0.0322199071590206,-0.7149429738023991,-0.2799003869332548,-2.125916023884267,0.4495475190182136,0.5756359861678725,-0.1218378024567022,-0.8764753163162807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3101549283038396
-0.2369112006214265,0.7826319496750883,0.7734103811963869,0.9235789142756966,1.5225844926145886,-0.1601536197618225,-0.709298035870763,-0.0973529602431241,-1.5876207365409027,0.4353229273682267,0.3845889963313528,-0.1218378024567022,-0.447110401943307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0149030205422647
-0.254517357090485,0.9165903482143978,0.796962904593993,0.9075825883619804,1.444533106994713,-0.0402750952886996,-0.6961265140302786,-0.2968600277387889,-1.5428379206899054,0.435619273264678,0.5119536562223659,-0.1218378024567022,-0.6246731189034666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1240526486699788
-0.254517357090485,0.8719375487012947,0.8205154279915989,0.9235789142756966,1.405507414184775,-0.1772282728419173,-0.6942448680530666,-0.0579014066031231,-1.2862075804827036,0.3615328582906041,0.5756359861678725,-0.1218378024567022,-0.8179073324758334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.203972804325936
-0.2369112006214265,1.0058959472406042,0.844067951389205,0.9395752401894129,1.444533106994713,-0.1352487231927977,-0.6942448680530666,-0.1457004169373116,-1.0864389271997914,0.4803674677117236,1.5308709353504706,-0.1218378024567022,-0.6650183659002958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9059279448386084
-0.219305044152368,0.648673551135779,0.7263053344011748,0.9395752401894129,1.5225844926145886,-0.053296561029403,-0.709298035870763,-0.3659673113573841,-1.9338472589608928,0.4252471750680243,0.7030006460588856,-0.1218378024567022,-0.8638368410107842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3746934494414107
1.1363690039651373,0.961243147727501,0.2788073898466603,0.6996303514836706,-0.5067515335021777,0.6468165841515419,1.3906188746978851,0.860089200091633,-0.3252988970293156,-0.9429807342650912,-1.3985162421428303,-0.1218378024567022,2.948653286127963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991
1.1363690039651373,0.961243147727501,0.2788073898466603,0.6996303514836706,-0.5067515335021777,1.094355275550721,1.4094353344700057,0.3364690907222091,-0.04427313992758,-0.9429807342650912,-0.7616929426877649,-0.1218378024567022,3.019085530716983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1780538303479458
1.1363690039651373,0.961243147727501,0.2788073898466603,0.7156266773973867,-0.5067515335021777,0.3933009519811596,1.3774473528574007,1.351547665184171,-0.3252988970293156,-0.9429807342650912,-0.8253752726332714,-0.1218378024567022,3.043724929299803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70805020110221
1.1363690039651373,0.961243147727501,0.2788073898466603,0.6996303514836706,-0.5067515335021777,0.6468165841515419,1.386855582743461,0.860089200091633,-0.3252988970293156,-0.9429807342650912,-0.9527399325242843,-0.1218378024567022,2.9925563078660224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8430301339411943
