bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,chili,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,le,pdsi,pet,ple,ro,soil,soil_carbon_b10,soil_clay_b10,soil_den_b10,soil_pH_b10,soil_sand_b10,soil_water_b10,srad,swe,topo_div,vap,vpd,vs,activity,bare,cropland,grass,moss,shrub,tree,urban,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_6.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Brassica rapa,x1_Citrus limon,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Cucurbita pepo,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Gossypium hirsutum,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Macadamia integrifolia,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Rubus idaeus,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate
-0.9059451464456499,1.2738127443192229,-0.2982771963123951,0.6431657390756661,0.39657000683469046,-0.8217203200377795,1.0965747553784415,-2.5956127867418552,0.6884615452152988,-0.7430390854475237,-0.8103122511226546,-0.8216697156627308,-0.5225021969152274,-0.7409056903618045,-0.12596868468669295,-0.550992830894427,-0.7411103440040699,-1.2503634958280876,-0.1638851889097692,-0.6060772790641683,0.4002695774018914,0.6298816025303579,-0.38581364720358097,-0.8451385528844259,0.8298883734886942,0.4782603895129783,-1.3454602316851105,0.8156763764517724,-1.0540828459665161,-1.3568771223945282,-0.30702294925878043,0.22030817594790575,0.21264257702644804,-0.764249095599163,0.8330126095879588,-0.6475316919983846,0.16535683632035744,0.8303653059498987,0.42486150480563434,-2.282311424860248,-0.4119827679580745,-0.0006976584811878727,0.03594714001085842,-0.11912568915225383,-1.0903023964557756,0.26191606940978296,-0.52511153449414,0.5022059343940863,-0.23018915116495853,1.9375293077150928,-0.2053038875939796,-0.12183780245670227,-0.829930131696159,-1.2482586948308052,-0.5938425151636229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
-0.9411574593837669,1.3631183433454293,-0.2982771963123951,0.6527966564731813,0.37301748343708446,-0.8687453268084824,1.1345035824608696,-2.6436017644830034,0.6674467022798698,-0.7696560038328657,-0.8446699691852332,-0.7594801481554825,-0.5081793811765329,-0.662854304741929,-0.18834209345534647,-0.5283200275657023,-0.6534204666561271,-1.196005849602216,-0.12890832073737057,-0.8027052039278743,0.2709784176068941,-0.26434187546828647,-0.5460300076526268,-0.8534897709778432,0.861876355101299,0.505941886711603,-0.6319057991393541,0.8053182623276217,-1.173989685965128,-0.6445948309559006,-0.203598314113293,0.5789698055623825,0.5698763105427149,-0.7623534725158828,1.1608835010510365,-0.6475316919983846,-0.05321594855685983,0.7030006460588856,1.328535181693808,-2.437240366568086,-0.4119827679580745,0.007145045241635134,0.10437735361732209,-0.2986572663504636,-1.0897958507793923,0.2371296016620176,-0.5888447608170284,0.5778104926501128,-0.2986803928387432,1.778196210556495,0.061239080925993915,-0.12183780245670227,-0.7188687491476696,-1.2078039317676301,-0.6629550707247011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70805020110221
-0.8883389899765914,1.318465543832326,-0.2982771963123951,0.6579825350718433,0.4201225302322965,-0.8334765717304552,1.1218606401000601,-2.611609112655571,0.6884615452152988,-0.7164221670621816,-0.8217648238101808,-0.8163391813049666,-0.5272764688281255,-0.7018799975518667,-0.21952879783967322,-0.5610696323738601,-0.7035289679978087,-1.2270673617312855,-0.17943046365305748,-0.5498978719602524,0.31407547087189325,0.3181444053402891,-0.2398454840928452,-0.81854473580606,0.8712845849873593,0.14533611377638367,-0.37562083356221243,0.6779462535570707,-0.7766622675564127,-0.3882636608388206,-0.20745080770887206,0.6924664238487251,0.682526325346601,-0.7566666032432949,1.0579356473621255,-0.6475316919983846,0.16535683632035744,1.0850946257319247,0.9412464630274479,-2.437240366568086,-0.8537755594729686,0.005402223934941757,0.09069131089602936,-0.30424544727655084,-1.0928351248376922,0.24775237361461858,-0.5537453024726363,0.5773895794922923,-0.059306171341351105,1.8577371156835036,-0.2719282150276271,-0.12183780245670227,-0.8222954064613202,-1.2450715718565348,-0.357770361867919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
-0.8883389899765914,1.318465543832326,-0.2982771963123951,0.6402023798764307,0.44367505362990256,-0.8217203200377795,1.1218606401000601,-2.5956127867418552,0.6884615452152988,-0.7164221670621816,-0.8103122511226546,-0.7719180616569322,-0.49863083735073666,-0.7018799975518667,-0.09478198030236619,-0.5157240257164107,-0.7160560933332291,-1.2425981177958203,-0.11336304599408228,-0.5779875755122104,0.2594858703568748,-0.4878977449679475,-0.18276337305701162,-0.7792902631654858,0.748977596468576,0.09261984170045201,-1.0644457067316597,0.6276838140021489,-0.602057161308878,-1.065964269077844,-0.21723021446823806,-0.043717078837355754,-0.04780549827479211,-0.7187541414184595,1.3123009679663797,-0.6475316919983846,0.05607044388174881,0.7666829760043921,0.683053983916541,-2.592169308275925,-0.5592470317963725,-0.029672090807983668,0.1271874250019572,-0.38973585518528603,-1.0767945118872992,0.28670253715754834,-0.5343482335917572,0.5340619493721368,0.9597996159941644,0.45411199594120993,1.3205224443563612,-0.12183780245670227,-0.567039946715984,-0.9574130764720327,0.29357836736251447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70805020110221
-0.8003082076312988,1.2738127443192229,-0.2982771963123951,0.6101983679841718,0.46722757702750856,-0.7276703064963737,1.033360043574395,-2.499634831259558,0.7199838096184423,-0.5833375751354716,-0.7415968149974975,-0.9496025402490701,-0.5415992845668199,-0.8970084616015558,-0.0012218671493859166,-0.593819237182018,-0.9039629733645353,-1.3746095443443662,-0.21440733182545613,-0.7746155003759162,0.7475599985829895,0.4338467182914269,-0.489576591027502,-0.8419856434986848,0.6153807320865204,0.6090981938722888,-1.0058847746143977,0.5495929495838375,-1.1487681079435024,-1.015765585184583,-0.4883864929027979,0.40173721529641054,0.3958276735550006,-0.8021615574239983,0.286828176078649,-0.6475316919983846,0.16535683632035744,0.7030006460588856,0.8121502234719944,-2.3597758957141672,-0.5592470317963725,-0.026622149599918852,-0.09635127276090943,-0.22537008798973945,-1.0484279540098336,0.361061940825755,-0.42627884982685954,0.8587403320750701,-0.3975109441417198,1.9206508131476492,-0.360307698925432,-0.12183780245670227,-0.7273231372453594,-1.2217425250388052,-0.4907236701299051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
0.09760577229068518,0.06818715746543805,2.4838728727317476,-1.8267941534870775,-1.5111843883713978,0.7301049033954167,-1.5963719674739425,-0.3881198106490272,0.2891795294421469,-1.5149297186224422,0.7815953524434843,0.07741374601348688,-0.092817724754394,0.0005824730270138689,0.31064517669388164,-0.11769036727879982,0.18589693081704098,0.5900310978192888,-0.3348832110859403,1.5849195979885544,-0.6671007748406056,-0.4878977449679475,3.150664474493871,1.1077187093091319,4.325986599148684,-1.3209172377941907,0.6281124017376757,-0.7139750114449119,1.0876305789192706,0.6963339571386515,0.04622107672893361,-0.201954680175304,-0.1279433695404921,-0.6997979105174157,0.2898324908983979,1.3173198311540122,1.2582207607064437,-1.4621985720883368,-0.8661008907488994,-0.5780930660740241,1.3551883981015023,0.6587430128795133,-0.5571147110626795,1.8481423404082706,0.11612055538755522,-0.8145248216454769,-2.1914121179868555,-1.6346905056603793,-0.7138312570247654,-0.8609337282840319,1.7017859406461318,-0.12183780245670227,2.0703243866770786,-0.10649213604638899,-0.6399423620189191,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.742969305058623
0.1328180852288022,0.11283995697854118,2.548574037128123,-1.821237854988511,-1.4640793415761857,0.7653736584734439,-1.609014909834752,-0.37212348473531104,0.31019437237757597,-1.4616958818517582,0.8045004978185367,0.23910662153233236,-0.03075218988671806,0.03960816583695168,0.34183188107820844,-0.021960753224184525,0.23600543215872266,1.2578536085942862,-0.31933793634265206,1.6691887086444284,-0.7777165450310934,-0.4878977449679475,3.1227340053746997,0.9897216418717204,4.201797964652688,-1.2341289569020724,0.7124222556859291,-0.9878635397067485,1.085006427706411,0.7806764345687218,0.2616643710931749,-0.2927338242728866,-0.22561037789349447,-0.6201817407011847,0.40439702943826994,1.3173198311540122,0.9303615833906179,-2.417433521270935,-0.9951971303043529,-0.5006285952201048,1.5024526619398002,0.6829246826915508,-0.5571147110626795,1.6969113923830845,0.08083120795030586,-0.8428522136607164,-2.1803280786263532,-1.7463159147135008,-0.6573072794415782,-0.49722102341700203,1.8385293990559053,-0.12183780245670227,1.7114561734439622,-0.40883360945410624,-0.6534422427231447,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.32158362412746233
-0.09606194886895844,-0.021118441560768246,2.419171708335372,-1.8216082748884155,-1.7938146691426702,0.6125423864686593,-1.6216578521955611,-0.5640793956999047,0.2261350006358598,-1.8077158208612045,0.6556170528806964,0.04010000550913793,-0.10714054049308844,-0.07746891259286176,0.24827176792522815,-0.14036317060752448,0.3236953095066656,0.4502542932384753,-0.28047474948443135,1.6691887086444284,-0.7777165450310934,-0.4878977449679475,3.1488677202972477,0.9026546707335721,4.585653744003947,-1.1826975623361036,1.8112613292985065,-1.3238403143432254,1.0594641016715567,1.9249003331474999,0.2616643710931749,0.268856084388314,0.36987586654822846,-0.6201817407011847,0.40439702943826994,1.3173198311540122,1.2582207607064437,-1.2711515822518171,-1.124293369859806,-0.5006285952201048,1.3551883981015023,0.6829246826915508,-0.5571147110626795,1.482079649462529,0.08083120795030586,-0.8428522136607164,-2.1803280786263532,-1.7463197077234074,-0.6833139117909367,-0.9197647340883348,2.230343515364607,-0.12183780245670227,2.1542900215619776,-0.2855378840848982,-0.6531404108963639,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1479201300766222
-0.060849635930841424,-0.021118441560768246,2.419171708335372,-1.8338321315852617,-1.746709622347458,0.6360548898540108,-1.6216578521955611,-0.5320867438724725,0.20512015770043077,-1.7544819840905204,0.689974770943275,0.27286667246483853,-0.006880830322227314,0.1566852442667651,0.2794584723095549,-0.014403152114609631,0.46149368819629016,0.7608694145291718,-0.24938419999785477,1.3321122660209326,-0.8132716139747177,-0.4878977449679475,3.2930339909977095,1.0711298361493504,4.5423758865280695,-1.2729671490875913,2.1269867969988527,-0.6970837037203336,1.1238754404278888,2.2150547573360195,0.43710100132447516,0.49105811885824746,0.5675609282028575,-0.4761143858714488,0.44645743691475415,1.598012905890069,0.8210751909520093,-2.0990218715434024,-1.5115820885261664,-0.34569965351226634,1.5024526619398002,0.7613517199197809,-0.5571147110626795,1.7317232973065786,-0.035843147527439584,-0.9774073252019653,-2.1489233008077315,-1.7983383738831522,-0.628868495219353,-0.44193958846341286,1.8579618382354306,-0.12183780245670227,1.6550558225919618,-0.4530687857646945,-0.6607951566814634,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.3025850929940455
-0.219305044152368,-0.11042404058697454,2.354470543938997,-1.8101252579913782,-1.9822348563235184,0.5302486246199293,-1.6343007945563706,-0.6600573511822017,0.15258305036185815,-1.9940342495585985,0.5754490440680132,-0.151799231370371,-0.20740025066394957,-0.3506487622624264,0.12352495038792112,-0.26632318910043934,-0.0771727012267878,0.5046119394643472,-0.18720310102470164,1.6691887086444284,-0.5862937999687323,-0.4878977449679475,2.970563024273119,0.9911236961724111,4.595061973890007,-1.2545031458276181,0.9650477960102841,-1.0194487862458521,1.0270428443369322,1.056850486291355,0.07704102529086604,0.11357126584549299,0.21786326264666706,-0.7490841108874269,-0.012601867542873813,1.0366267564179557,0.49321601363618334,-1.7806102218158695,-1.124293369859806,-0.2682351826583471,1.207924134263204,0.6543859569985455,-0.5571147110626795,2.267238736739311,-0.09325165684215457,-0.9986528691071672,-2.14338128112748,-2.5092306472095838,-0.7516541760315348,-0.8400279355110423,1.9123044568574517,-0.12183780245670227,2.369071583078043,-0.2753974513746024,-0.6614286541547908,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0861897686695525
1.1011566910270203,0.9165903482143978,1.9662635575607443,-1.5060105201698406,0.18459729625623622,1.1180612092537157,-1.1032972154023792,0.6836340255699545,0.8040431813601585,0.13531922126876297,1.2740559780071101,-0.029196941141795846,-0.15010898770917178,-0.15552029821273738,0.12352495038792112,-0.10005596468979173,-0.05211845055594696,0.5667349637224866,-0.2999063429135417,1.2759328589170167,0.8667951789955065,-0.4878977449679475,1.1708491459990278,-0.5648900617655295,1.386855582743461,0.5244315067534074,0.7154038931849274,-2.0483781991164514,0.36693587937764605,0.766528664167617,-1.6888827589112796,1.87333943675674,1.9318686395827522,-0.6827373026996518,-1.3246862932346473,-0.3668386172623279,1.804652722899487,-1.3985162421428303,-1.2533896094152597,0.351480584173007,1.207924134263204,0.7393485806624615,-0.5571147110626795,0.7809780890726967,0.9534405584491766,0.5239444443822434,-0.7043035045250624,0.3998293857046504,0.7431690852826774,-1.0747050676092278,1.1668131489677136,-0.12183780245670227,2.629042748041399,0.09183794489772505,-0.667512659220865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6888794541139363
1.2067936298413713,0.961243147727501,1.9662635575607443,-1.5119372385683116,0.3494649600394784,1.18859871940977,-1.09065427304157,0.7796119810522513,0.8670877101664457,0.2950207315808151,1.342771414132267,-0.1926666614465627,-0.14533471579627363,-0.5067515335021777,0.4353919942311887,-0.10509436542950833,-0.5281492133019229,0.520142695528882,-0.4981085958904673,1.4444710802287646,1.1799670995314901,-0.4878977449679475,1.1016082185301144,-0.5670196933758613,1.270193532156314,0.471083545545594,0.5677575886649807,-1.242395765888905,0.3384108264971685,0.6062153371491614,-1.761487445576626,1.8316204893410548,1.8737755772833637,-0.7054847797900036,-1.3134701844941363,-0.6475316919983846,2.0232255077767043,-1.3985162421428303,-1.124293369859806,0.04162270075732994,-0.11745424028147836,0.7644016611278458,-0.5571147110626795,0.6173547645975586,1.006965552262408,0.7434817311193894,-0.7292425930861927,0.35629334093423765,0.38103604455447093,-0.880029259455188,1.4738335905684938,-0.12183780245670227,3.2165586928287238,-0.38009159350158483,-0.5603861826052798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0794415416798357
1.153975160434196,0.961243147727501,1.9662635575607443,-1.5111963987685026,0.27880738984666037,1.153329964331743,-1.09065427304157,0.7316230033111029,0.8355654457633022,0.21516997642478902,1.3084136960696886,-0.1908898166606413,-0.1596575315349681,-0.4677258406922399,0.3730185854625352,-0.11769036727879982,-0.46551358662482073,0.7919309266582414,-0.4709043650897128,1.5006504873326805,1.1551862939041155,-0.4878977449679475,1.1110327376567595,-0.441531814554431,1.3228796195182513,0.5498353428507866,0.33628185271927363,0.033374068007897634,0.9395189184695764,0.3749105193680181,-1.7582276432049657,1.7527092836830984,1.7938199615345871,-0.7054847797900036,-1.2936417066837937,-0.6475316919983846,1.2582207607064437,-1.016422262469791,-0.737004651193446,0.5064095258808455,-0.4119827679580745,0.7813941858606289,-0.5571147110626795,-0.15114867849155766,0.9478685560089601,0.7116134152615865,-0.7006088239992921,0.2025217748727693,0.31137797197867456,-0.6306323632371438,1.6151305383548618,-0.12183780245670227,3.104016844847125,-0.6349462586307216,-0.5654895327129872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5902671654458267
1.153975160434196,0.9165903482143978,1.9662635575607443,-1.4937866634729944,0.2552548664490543,1.153329964331743,-1.1032972154023792,0.7316230033111029,0.8355654457633022,0.21516997642478902,1.2969611233821623,-0.14469185222668546,-0.15488325962206992,-0.31162306945248863,0.31064517669388164,-0.11265196653908323,-0.352769458606037,0.5279080735611494,-0.42815485954567,1.4725607837807224,0.983157222811004,-0.4878977449679475,1.4972431461994635,-0.47531711665783816,1.3191163275638271,-0.014466407269647468,1.3617400559207316,-1.5105980774732173,0.6654826681674962,1.412656113593386,-1.7528934213362206,2.1979264158783107,2.249242696939858,-0.6979022874341355,-1.3098650067104376,0.19454753220978546,1.6953663304608784,-1.2711515822518171,-1.2533896094152597,0.1190871716112492,0.913395606586608,0.7421806672465139,-0.5571147110626795,0.3794453823276783,0.955804438947693,0.6089266200030511,-0.7079981839424285,0.3562884564969747,0.17540278214890953,-1.0667656978589488,0.8252530551308022,-0.12183780245670227,3.656823950689708,-0.0038857441099030376,-0.6538070035591272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0794415416798357
1.22439978631043,1.0058959472406042,1.901562393164369,-1.4993429619715608,0.4201225302322965,1.18859871940977,-1.052725445959142,0.7956083069659675,0.8775951316341603,0.3216376499661571,1.342771414132267,-0.45563968976292674,-0.17398034727366252,-1.0921369256512448,0.90319255999609,-0.18318957689511556,-1.1294512294021029,0.6210926099483584,-0.7235150796681474,1.5287401908846385,1.65690782247447,-0.4878977449679475,1.2325437331949507,-0.5431014102185633,1.2758384700879501,0.6060303855949759,0.9181552879518149,-1.651330399292006,0.365017935630628,0.8992722855754104,-1.8818037831642267,2.13760021726589,2.1148304471325274,-0.7396059954255311,-1.2555870523804233,-0.3668386172623279,1.5860799380222697,-1.016422262469791,-1.382485848970713,0.2740161133190877,-0.5592470317963725,0.7975152999400654,-0.5571147110626795,0.14607528318313825,1.0287470163468904,1.0161328780444507,-0.7504870011215526,0.3552398346815487,0.2530917655799969,-1.0934241383107797,1.860534685026357,-0.12183780245670227,4.073536764527112,-0.5025334166575985,-0.6648175882719498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3025850929940455
1.22439978631043,0.961243147727501,1.9662635575607443,-1.511566818668407,0.39657000683469046,1.2121112227951214,-1.09065427304157,0.7956083069659675,0.8881025531018747,0.3216376499661571,1.3542239868197934,-0.2584099185256537,-0.12146335623178288,-0.857982768791618,0.7160723336901295,-0.08745996284050025,-0.8538544720228537,0.8695847069809155,-0.6302434312084177,1.5568298944365966,1.472308777368744,-0.4878977449679475,1.0255977460456944,-0.5635180592734503,1.1723479413412874,0.5777912013898262,0.6652941829732103,-2.381685511478455,0.2354993373885062,0.6993861991460962,-1.8705426479894491,1.8478849057577604,1.88651213155051,-0.6922154181615476,-1.2575899288468073,-0.3668386172623279,1.2582207607064437,-1.1437869223608041,-0.8661008907488994,0.351480584173007,0.47160281507171387,0.7850976857122623,-0.5571147110626795,0.44325705271700877,1.0608282418424397,0.9488553224862816,-0.761571040482055,0.3225247974101379,0.5215134204473337,-0.8101061776832496,1.6152311135846065,-0.12183780245670227,3.1892608638973687,-0.4997444593173769,-0.5744786164477271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5902671654458267
1.2067936298413713,0.961243147727501,1.9662635575607443,-1.5163822773671647,0.37301748343708446,1.18859871940977,-1.0780113306807606,0.7636156551385351,0.8670877101664457,0.2950207315808151,1.342771414132267,-0.26551729766933924,-0.13578617197047732,-0.8189570759816802,0.6848856293058028,-0.10257516505965003,-0.8162730960165925,0.8307578168195785,-0.6108118377793074,1.6130093015405125,1.2036704788272397,-0.26434187546828647,1.1795556813851762,-0.37495586638698086,1.2287973206576488,0.4916271278919125,0.4999038476143405,-2.31858149489503,0.887445431928846,0.5314061943367264,-1.833795786345521,1.8028698952876336,1.836703424373807,-0.6941110412448277,-1.258591367200172,-0.3668386172623279,1.2582207607064437,-1.2074692523063106,-0.8661008907488994,0.351480584173007,-0.11745424028147836,0.78487983108825,-0.5571147110626795,0.7162530902547933,0.9164627240731945,0.6478767835459808,-0.677517075701047,0.18744411073072087,0.9168608682634533,-0.5757331867134372,1.3392281332397233,-0.12183780245670227,2.868880435721396,-0.5295850773262503,-0.6595054850180008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6888794541139363
